PMID,year,type,num_citations,num_authors,authors,institutions,c04_referencelist,subfield,field,domain,sustainable_development_goals,keyword_analysis,collaborative_index,license,journal_impact_factor,citations_geographical,page_count,publisher,apc_paid,open_access_status,Novelty
12084628,2023,article,5,4,"['Fitri Kartiasih', 'Nachrowi Djalal Nachrowi', 'I Dewa Gede Karma Wisana', 'Dwini Handayani']","['University of Indonesia', 'University of Indonesia', 'University of Indonesia', 'University of Indonesia']","[{'item': 26340525}, {'item': 63009460}, {'item': 42828369}, {'item': 11466647}, {'item': 66974829}, {'item': 90213140}, {'item': 32661770}, {'item': 6064381}, {'item': 72771184}, {'item': 62864749}, {'item': 74663946}, {'item': 34169149}, {'item': 35814180}, {'item': 32386516}, {'item': 3660928}, {'item': 87431639}, {'item': 78492596}, {'item': 38076729}, {'item': 53706322}, {'item': 14360223}, {'item': 80212213}, {'item': 1843219}, {'item': 3080752}, {'item': 15828970}, {'item': 42127599}, {'item': 58952474}, {'item': 41525055}, {'item': 90768439}, {'item': 28489}, {'item': 74842344}, {'item': 40370622}, {'item': 43826164}, {'item': 16866647}, {'item': 51617706}, {'item': 53704427}, {'item': 72770812}, {'item': 65784033}, {'item': 60021450}, {'item': 53512851}, {'item': 28672262}, {'item': 39484361}, {'item': 60342346}, {'item': 46471658}, {'item': 85712995}, {'item': 37081734}, {'item': 26861277}, {'item': 95581888}, {'item': 25902329}, {'item': 92553054}, {'item': 96106968}, {'item': 70526094}, {'item': 83347155}, {'item': 31170799}, {'item': 78582356}, {'item': 50592061}, {'item': 71142447}, {'item': 89693380}, {'item': 95734792}, {'item': 15316958}, {'item': 14728493}, {'item': 45682023}, {'item': 98992756}, {'item': 75399869}, {'item': 79821038}, {'item': 21958547}, {'item': 46463946}, {'item': 32563675}, {'item': 17871464}, {'item': 30689857}, {'item': 82054934}, {'item': 50311930}, {'item': 77687843}, {'item': 64982790}, {'item': 52758351}, {'item': 5819289}]",Information and Communications Technology,Inequality,Economic inequality,"[{'display_name': 'No poverty', 'id': 'https://metadata.un.org/sdg/1', 'score': 0.75}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 950, 'currency': 'GBP', 'value_usd': 1165, 'provenance': 'doaj'}",Missing,-3.0806953904795744
85939113,2023,article,4,2,"['Jordan Kemp', 'Luís M. A. Bettencourt']","['University of Chicago', 'University of Chicago']","[{'item': 75666674}, {'item': 74056702}, {'item': 31193899}, {'item': 66997300}, {'item': 4478657}, {'item': 56006663}, {'item': 49972132}, {'item': 33135039}, {'item': 73359893}, {'item': 39205659}, {'item': 3691989}, {'item': 99598149}, {'item': 85311899}, {'item': 31986901}, {'item': 97667937}, {'item': 65076892}, {'item': 50388920}, {'item': 42434039}, {'item': 21827058}, {'item': 86023855}, {'item': 43087300}, {'item': 96348583}, {'item': 47387960}, {'item': 77836075}, {'item': 75490139}, {'item': 82823835}, {'item': 95051567}, {'item': 71835978}, {'item': 67370952}, {'item': 97616007}, {'item': 79026129}, {'item': 29480031}, {'item': 59533560}, {'item': 57669983}, {'item': 68985591}, {'item': 32835364}, {'item': 3704551}, {'item': 34450799}, {'item': 72064130}, {'item': 21961732}, {'item': 76728479}, {'item': 6922442}, {'item': 43702347}, {'item': 63208143}, {'item': 54573977}, {'item': 57819365}, {'item': 24770499}, {'item': 44450608}, {'item': 84824787}, {'item': 20724934}]",Bayesian inference,Inequality,Inference,[],Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 4000, 'currency': 'USD', 'value_usd': 4000, 'provenance': 'doaj'}",Missing,-4.631557808854926
62007950,2023,article,4,3,"['Kuan‐Ming Chen', 'Yu‐Wei Hsieh', 'Ming‐Jen Lin']","['National Taiwan University', 'Amazon (United States)', 'National Taiwan University']","[{'item': 99787836}, {'item': 16316674}, {'item': 85026146}, {'item': 46988168}, {'item': 95581922}, {'item': 86051081}, {'item': 57506434}, {'item': 73600952}, {'item': 44777925}, {'item': 33701565}, {'item': 70933167}, {'item': 19401389}, {'item': 50107188}, {'item': 75781520}, {'item': 67401015}, {'item': 68389099}, {'item': 46903363}, {'item': 13669632}, {'item': 98444282}, {'item': 4709097}, {'item': 24787667}, {'item': 42482157}, {'item': 31197132}, {'item': 83764227}, {'item': 45346425}, {'item': 52776672}, {'item': 1415403}]",Stylized fact,Matching (statistics),Computer science,"[{'display_name': 'Reduced inequalities', 'id': 'https://metadata.un.org/sdg/10', 'score': 0.57}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 3240, 'currency': 'USD', 'value_usd': 3240, 'provenance': 'doaj'}",Missing,-5.899005329033216
21832012,2023,article,4,1,['Hani Morgan'],['University of Southern Mississippi'],"[{'item': 34964761}, {'item': 32745414}, {'item': 23042573}, {'item': 61871341}, {'item': 46384556}, {'item': 17883411}, {'item': 46198785}, {'item': 49994646}, {'item': 17322430}, {'item': 4647026}, {'item': 4695850}, {'item': 17573344}, {'item': 12035036}, {'item': 8709244}, {'item': 60103015}]",Colonialism,Poverty,Inequality,"[{'display_name': 'No poverty', 'id': 'https://metadata.un.org/sdg/1', 'score': 0.82}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 1400, 'currency': 'CHF', 'value_usd': 1515, 'provenance': 'doaj'}",Missing,-7.137083745845662
43956977,2023,article,4,5,"['Nancy Fullman', 'Gustavo Caetano Correa', 'Gloria Ikilezi', 'David Phillips', 'Heidi W. Reynolds']","['BIO Ventures for Global Health', 'Gates (United States)', 'Gavi', 'BIO Ventures for Global Health', 'Gates (United States)', 'BIO Ventures for Global Health', 'Gates (United States)', 'Gavi']","[{'item': 33976004}, {'item': 58055244}, {'item': 89502197}, {'item': 57677384}, {'item': 74764092}, {'item': 50651823}, {'item': 5052030}, {'item': 43149375}, {'item': 93186281}, {'item': 70038676}, {'item': 87308647}, {'item': 25731769}, {'item': 74462216}, {'item': 81234402}, {'item': 56465062}, {'item': 88172324}, {'item': 63640524}, {'item': 76915827}, {'item': 47660340}, {'item': 63058386}, {'item': 5408792}, {'item': 11360657}, {'item': 67802404}, {'item': 59653812}, {'item': 4626123}, {'item': 20234389}, {'item': 49572285}, {'item': 76051527}, {'item': 17859274}, {'item': 42888114}, {'item': 65809405}, {'item': 25465768}, {'item': 42404220}, {'item': 22520560}, {'item': 58858628}, {'item': 35296602}, {'item': 21939030}, {'item': 28699584}, {'item': 83005667}, {'item': 56166160}, {'item': 46953620}, {'item': 38557997}, {'item': 87867986}, {'item': 78415260}, {'item': 4299977}, {'item': 24432820}, {'item': 32609196}, {'item': 46713877}, {'item': 37190672}]",Inequality,Geography,Outlier,[],Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 2200, 'currency': 'CHF', 'value_usd': 2382, 'provenance': 'doaj'}",Missing,-4.672796383260398
5445881,2023,review,4,9,"['Elizabeth McDermott', 'Alex Kaley', 'Eileen Kaner', 'Mark Limmer', 'Ruth McGovern', 'Felix McNulty', 'Rosie Nelson', 'Emma Geijer–Simpson', 'L.P. Spencer']","['University of Birmingham', 'University of Essex', 'Newcastle University', 'Lancaster University', 'Newcastle University', 'Lancaster University', 'University of Bristol', 'Newcastle University', 'Newcastle University']","[{'item': 57436450}, {'item': 61264606}, {'item': 57575867}, {'item': 50524396}, {'item': 34402679}, {'item': 33915669}, {'item': 41254491}, {'item': 92233973}, {'item': 68283078}, {'item': 69495593}, {'item': 69790152}, {'item': 91340584}, {'item': 79479227}, {'item': 77521129}, {'item': 35912846}, {'item': 99658456}, {'item': 20543778}, {'item': 86006456}, {'item': 32976963}, {'item': 8539210}, {'item': 88140466}, {'item': 41442183}, {'item': 35223576}, {'item': 26017197}, {'item': 97647028}, {'item': 23634396}, {'item': 72270268}, {'item': 55650089}, {'item': 62262158}, {'item': 7462576}, {'item': 189198}, {'item': 28232148}, {'item': 93556340}, {'item': 59048281}, {'item': 31260962}, {'item': 6118883}, {'item': 65124740}, {'item': 21804807}, {'item': 1001393}, {'item': 30494494}, {'item': 17758918}, {'item': 78081015}, {'item': 98384809}, {'item': 99397829}, {'item': 74835844}, {'item': 72820718}, {'item': 50017073}, {'item': 46393649}, {'item': 9992098}, {'item': 65464821}, {'item': 11868024}]",Mental health,Psychological intervention,Psychology,"[{'display_name': 'Reduced inequalities', 'id': 'https://metadata.un.org/sdg/10', 'score': 0.52}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-3.0060071743548313
99981258,2023,article,4,3,"['Emma K. Bridger', 'Angela Tufte‐Hewett', 'David Comerford']","['University of Leicester', 'Birmingham City University', 'University of Stirling']","[{'item': 12881701}, {'item': 61698777}, {'item': 32960263}, {'item': 85773749}, {'item': 71585333}, {'item': 76322383}, {'item': 95139422}, {'item': 47226254}, {'item': 64753351}, {'item': 48095191}, {'item': 87551621}, {'item': 28612110}, {'item': 49432817}, {'item': 32528045}, {'item': 11797670}, {'item': 6778884}, {'item': 82571954}, {'item': 87179066}, {'item': 58869475}, {'item': 51425903}, {'item': 51155766}, {'item': 71984520}, {'item': 97460823}, {'item': 78313050}, {'item': 73806009}, {'item': 1053839}, {'item': 39097768}, {'item': 50658775}, {'item': 54129170}, {'item': 69143396}, {'item': 62093893}, {'item': 47151919}, {'item': 69702580}, {'item': 91543331}, {'item': 67794092}, {'item': 33467510}, {'item': 47614811}, {'item': 4993458}, {'item': 61588074}, {'item': 54584941}, {'item': 29710327}, {'item': 58566073}, {'item': 29736794}, {'item': 80754136}, {'item': 46206886}, {'item': 87977388}, {'item': 54542116}, {'item': 34296789}, {'item': 79135060}, {'item': 85353921}, {'item': 39063088}, {'item': 90279191}, {'item': 92665211}, {'item': 38218771}, {'item': 4938545}, {'item': 96903120}, {'item': 3252918}, {'item': 81832341}, {'item': 16009538}, {'item': 77359834}, {'item': 91960822}, {'item': 40166173}]",Inequality,Life expectancy,Social inequality,[],Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 1870, 'currency': 'GBP', 'value_usd': 2293, 'provenance': 'doaj'}",Missing,-3.4878842940155836
47962100,2023,article,4,4,"['Ron Oostdam', 'Mieke van Diepen', 'Bonne J. H. Zijlstra', 'Ruben Fukkink']","['Amsterdam University of Applied Sciences', 'Amsterdam University of Applied Sciences', 'University of Amsterdam', 'University of Amsterdam']","[{'item': 15152778}, {'item': 19060237}, {'item': 97452798}, {'item': 18684831}, {'item': 20371573}, {'item': 12525576}, {'item': 20979570}, {'item': 24342737}, {'item': 14400244}, {'item': 70406682}, {'item': 49298018}, {'item': 85843344}, {'item': 54376667}, {'item': 68557030}, {'item': 81934330}, {'item': 95079137}, {'item': 19587135}, {'item': 39345419}]",Psychology,Reading (process),Spelling,"[{'display_name': 'Quality education', 'id': 'https://metadata.un.org/sdg/4', 'score': 0.71}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 2490, 'currency': 'EUR', 'value_usd': 3090, 'provenance': 'doaj'}",Missing,-6.748771716963748
26772795,2023,article,4,6,"['Leah H. Schinasi', 'Michelle C. Kondo', 'Janelle R Edwards', 'Jane E. Clougherty', 'Anneclaire J. De Roos', 'Usama Bilal']","['Drexel University', 'Northern Research Station', 'Drexel University', 'Drexel University']","[{'item': 32248308}, {'item': 93812199}, {'item': 4530621}, {'item': 54754111}, {'item': 92334529}, {'item': 7046216}, {'item': 81787948}, {'item': 91280238}, {'item': 59050975}, {'item': 48368436}, {'item': 73856029}, {'item': 77416508}, {'item': 81041671}, {'item': 58275445}, {'item': 96967300}, {'item': 86765483}, {'item': 48262728}, {'item': 68386615}, {'item': 34211226}, {'item': 70361868}, {'item': 7941882}, {'item': 11008434}, {'item': 15517129}, {'item': 34678797}, {'item': 93332208}, {'item': 37493499}, {'item': 38208937}, {'item': 16172386}]",Geography,Socioeconomic status,Demography,"[{'display_name': 'No poverty', 'id': 'https://metadata.un.org/sdg/1', 'score': 0.8}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-4.555013347604014
25435405,2023,article,4,3,"['Md. Akhtaruzzaman Khan', 'Khan Jahirul Islam', 'A.B.M. Mahfuzul Haque']","['Bangladesh Agricultural University', 'University of British Columbia', 'World University of Bangladesh']","[{'item': 14732566}, {'item': 54496875}, {'item': 86177915}, {'item': 90519073}, {'item': 61366814}, {'item': 15615347}, {'item': 79823998}, {'item': 55286121}, {'item': 96347715}, {'item': 18605394}, {'item': 18902987}, {'item': 30757845}, {'item': 86024886}, {'item': 42528553}, {'item': 62936589}, {'item': 37873872}, {'item': 39261613}, {'item': 49848402}, {'item': 19470378}, {'item': 43780070}, {'item': 54124870}, {'item': 7638912}, {'item': 80986217}, {'item': 74604758}, {'item': 70925780}, {'item': 30427792}, {'item': 47890065}, {'item': 23122451}, {'item': 73091355}, {'item': 45603771}, {'item': 4648750}, {'item': 81925843}, {'item': 84964717}, {'item': 94982401}, {'item': 72852195}, {'item': 21469935}, {'item': 74027329}, {'item': 71675583}, {'item': 39948028}, {'item': 41723234}]",Poverty,Natural resource management,Economics,"[{'display_name': 'No poverty', 'id': 'https://metadata.un.org/sdg/1', 'score': 0.74}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-5.088075112816886
17371621,2023,article,4,2,"['Rachel Leshin', 'Marjorie Rhodes']","['New York University', 'New York University']","[{'item': 26990039}, {'item': 6042909}, {'item': 95087150}, {'item': 46393075}, {'item': 81620668}, {'item': 47902064}, {'item': 5968891}, {'item': 10252877}, {'item': 28787555}, {'item': 40281749}, {'item': 88355478}, {'item': 14092608}, {'item': 95601533}, {'item': 27190942}, {'item': 89465286}]",Inequality,Structural inequality,Hierarchy,"[{'display_name': 'Reduced inequalities', 'id': 'https://metadata.un.org/sdg/10', 'score': 0.6}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-7.137083745845662
9625412,2023,article,4,3,"['Howard Davey', 'Raechel Johns', 'James M. Blackwell']","['Victoria University of Wellington', 'University of Canberra', 'Australian National University']","[{'item': 22602352}, {'item': 2632337}, {'item': 80212004}, {'item': 27173765}, {'item': 92942233}, {'item': 68239742}, {'item': 89523157}, {'item': 73843191}, {'item': 65004761}, {'item': 29642646}, {'item': 41752901}, {'item': 36024780}, {'item': 39133647}, {'item': 76626995}, {'item': 44661284}, {'item': 69204462}, {'item': 49557215}, {'item': 93516835}, {'item': 30457550}, {'item': 48912882}, {'item': 4642118}, {'item': 67268378}, {'item': 28511139}, {'item': 87133030}, {'item': 19155411}, {'item': 3415451}, {'item': 12432149}, {'item': 45801070}, {'item': 82904549}, {'item': 15038131}, {'item': 59883816}, {'item': 18377429}, {'item': 32303583}, {'item': 79111088}, {'item': 94263313}, {'item': 201750}, {'item': 23973663}, {'item': 20678798}, {'item': 95454486}, {'item': 2303304}, {'item': 16773668}, {'item': 74175903}, {'item': 45130092}, {'item': 81562890}, {'item': 64529171}, {'item': 72376251}, {'item': 45584408}, {'item': 65839151}, {'item': 4034111}, {'item': 3541367}, {'item': 57454677}, {'item': 66781163}, {'item': 40136621}, {'item': 442105}, {'item': 80445146}, {'item': 70782823}]",Transformative learning,Indigenous,Service-learning,"[{'display_name': 'Quality education', 'id': 'https://metadata.un.org/sdg/4', 'score': 0.41}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-4.4005320346112375
4703489,2023,article,4,1,['Evan Riehl'],['Cornell University'],"[{'item': 94584585}, {'item': 33398396}, {'item': 81820125}, {'item': 37700023}, {'item': 94067743}, {'item': 6405880}, {'item': 13017675}, {'item': 74186263}, {'item': 20830387}, {'item': 96893582}, {'item': 66162174}, {'item': 38542268}, {'item': 40104475}, {'item': 44251836}, {'item': 63989417}, {'item': 31328913}, {'item': 75637439}, {'item': 54674168}, {'item': 44856148}, {'item': 26734738}, {'item': 81609562}, {'item': 79099084}, {'item': 20437781}, {'item': 51225772}, {'item': 39953248}, {'item': 77052929}, {'item': 86515995}, {'item': 15986146}, {'item': 81992795}, {'item': 1250772}, {'item': 77827095}, {'item': 82159153}, {'item': 28606720}, {'item': 72658357}, {'item': 79656352}, {'item': 72724872}, {'item': 12356035}, {'item': 5189313}, {'item': 93588246}, {'item': 51856029}, {'item': 12527773}, {'item': 22960818}, {'item': 19863957}, {'item': 19142571}, {'item': 36219552}, {'item': 86156620}, {'item': 49234984}, {'item': 60602852}, {'item': 5986106}, {'item': 89172682}, {'item': 73887165}, {'item': 89710934}, {'item': 16784234}, {'item': 86400409}, {'item': 8611467}, {'item': 9137928}, {'item': 4381122}, {'item': 69161615}, {'item': 58191774}]",Earnings,Download,Inequality,"[{'display_name': 'Decent work and economic growth', 'id': 'https://metadata.un.org/sdg/8', 'score': 0.42}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-4.294312383983341
62495114,2023,review,3,2,"['Lina Volodzkienė', 'Dalia Štreimikienė']","['Lithuanian Energy Institute', 'Lithuanian Energy Institute']","[{'item': 55038501}, {'item': 71627633}, {'item': 9027397}, {'item': 93175712}, {'item': 7918851}, {'item': 76983946}, {'item': 22784492}, {'item': 58535386}, {'item': 85032282}, {'item': 14920337}, {'item': 9842645}, {'item': 15402014}, {'item': 16460998}, {'item': 9850517}, {'item': 77300486}, {'item': 79447776}, {'item': 39022105}, {'item': 69372883}, {'item': 85264309}, {'item': 46751475}, {'item': 96655836}, {'item': 54995877}, {'item': 17762206}, {'item': 42597343}, {'item': 19311882}, {'item': 17407394}, {'item': 28339344}, {'item': 61544074}, {'item': 92936203}, {'item': 79182869}, {'item': 42513910}, {'item': 67730676}, {'item': 32483307}, {'item': 47224633}, {'item': 92501210}, {'item': 9922613}, {'item': 30610574}, {'item': 77246323}, {'item': 99795172}, {'item': 53820813}, {'item': 50374176}, {'item': 4094134}, {'item': 86135403}, {'item': 15878641}, {'item': 14302730}, {'item': 88514034}, {'item': 59031837}, {'item': 59372176}, {'item': 41210168}, {'item': 96517640}, {'item': 69532869}, {'item': 576258}, {'item': 30159727}, {'item': 1762566}, {'item': 33603552}, {'item': 16493962}, {'item': 32095315}, {'item': 46343815}, {'item': 7504982}, {'item': 81401404}, {'item': 49016377}, {'item': 77013498}, {'item': 32527203}, {'item': 14217346}, {'item': 30698464}, {'item': 96421312}, {'item': 68374535}, {'item': 97621197}, {'item': 65100761}, {'item': 24855236}, {'item': 75293027}, {'item': 50392956}, {'item': 609894}, {'item': 50177010}, {'item': 42864310}, {'item': 80431628}, {'item': 62835749}, {'item': 40313116}, {'item': 25596628}, {'item': 61832863}, {'item': 49108932}, {'item': 98600123}, {'item': 76914292}, {'item': 28841304}, {'item': 10274024}]",Inequality,Conceptualization,Economics,"[{'display_name': 'Climate action', 'id': 'https://metadata.un.org/sdg/13', 'score': 0.65}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 2200, 'currency': 'CHF', 'value_usd': 2382, 'provenance': 'doaj'}",Missing,-3.5535648073895523
