PMID,year,type,num_citations,num_authors,authors,institutions,c04_referencelist,subfield,field,domain,sustainable_development_goals,keyword_analysis,collaborative_index,license,journal_impact_factor,citations_geographical,page_count,publisher,apc_paid,open_access_status,Novelty
23874743,2023,article,2,1,['César A. Poveda'],['Robert Morris University'],"[{'item': 24319461}, {'item': 57013901}, {'item': 59522192}, {'item': 76546866}, {'item': 84576424}, {'item': 5129447}, {'item': 81221553}, {'item': 35299535}, {'item': 84319021}, {'item': 6323591}, {'item': 95013711}, {'item': 48941213}, {'item': 89360663}, {'item': 17882752}, {'item': 31253345}, {'item': 12203508}, {'item': 80380841}, {'item': 32416054}, {'item': 99708826}, {'item': 68248297}, {'item': 35089006}, {'item': 28992004}, {'item': 12211913}, {'item': 3601257}, {'item': 50202865}, {'item': 5973181}, {'item': 94283042}, {'item': 42735986}, {'item': 30620248}, {'item': 46687084}]",Sustainability,Process management,Credibility,[],Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 300, 'currency': 'EUR', 'value_usd': 323, 'provenance': 'doaj'}",Missing,-3.3258577433944163
85059285,2023,review,2,3,"['Dilip Kumar', 'Abhinav Kumar Shandilya', 'Sachin George Varghese']","['Manipal Academy of Higher Education', 'Birla Institute of Technology, Mesra', 'Manipal Academy of Higher Education']","[{'item': 89967869}, {'item': 72920873}, {'item': 60964109}, {'item': 56857772}, {'item': 79273417}, {'item': 87737017}, {'item': 46337403}, {'item': 22215249}, {'item': 52000041}, {'item': 7825155}, {'item': 32257783}, {'item': 6342019}, {'item': 42973896}, {'item': 38009803}, {'item': 8887668}, {'item': 72669474}, {'item': 23564225}, {'item': 42853059}, {'item': 1018053}, {'item': 60494452}, {'item': 32756324}, {'item': 11165364}, {'item': 96408696}, {'item': 29899902}]",Scopus,Sustainability,Sustainable development,"[{'display_name': 'Sustainable cities and communities', 'id': 'https://metadata.un.org/sdg/11', 'score': 0.43}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-3.3150977202804293
21309790,2023,article,2,2,"['Rina Kurniati', 'Bella Shifa']","['Diponegoro University', 'Diponegoro University']","[{'item': 67389883}, {'item': 67366040}, {'item': 52180200}, {'item': 54719041}, {'item': 82364571}, {'item': 82206164}, {'item': 60424285}, {'item': 33933246}, {'item': 44652452}, {'item': 24580532}, {'item': 68185335}, {'item': 29643618}, {'item': 49744767}, {'item': 59055946}, {'item': 77263635}, {'item': 80519699}, {'item': 33285920}, {'item': 47137767}, {'item': 23341078}, {'item': 46020170}, {'item': 26035742}, {'item': 18619793}, {'item': 46177347}, {'item': 65159971}, {'item': 62129055}, {'item': 79368893}, {'item': 88255490}, {'item': 67708003}, {'item': 8957453}, {'item': 15135532}, {'item': 59795922}, {'item': 86391964}, {'item': 82035810}, {'item': 94055801}, {'item': 49103738}, {'item': 54756161}, {'item': 16543522}, {'item': 57913073}, {'item': 57074519}, {'item': 31547589}, {'item': 89915113}, {'item': 97062253}, {'item': 40744781}]",Sociocultural evolution,Sustainability,Tourism,[],Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-3.1496399695384794
45623651,2023,article,2,2,"['Omer Ekmen', 'Sultan Kocaman']","['Hacettepe University', 'Hacettepe University']","[{'item': 51262649}, {'item': 6555875}, {'item': 40676090}, {'item': 54926404}, {'item': 2099002}, {'item': 79273417}, {'item': 45348471}, {'item': 53323535}, {'item': 15442631}, {'item': 44713629}, {'item': 60270953}, {'item': 45276469}, {'item': 89842181}, {'item': 89656096}, {'item': 84032513}, {'item': 71710696}, {'item': 84261803}, {'item': 61412275}, {'item': 50095717}, {'item': 43782650}, {'item': 7837540}, {'item': 9124945}, {'item': 60494452}, {'item': 20783039}, {'item': 28908790}, {'item': 5244290}, {'item': 76641573}, {'item': 17925164}, {'item': 80398878}, {'item': 27430972}, {'item': 29926836}, {'item': 38359627}, {'item': 19729880}, {'item': 87003834}, {'item': 92624682}, {'item': 39113411}, {'item': 29490959}, {'item': 97532167}, {'item': 71778590}]",Sustainability,Remote sensing,Impervious surface,"[{'display_name': 'Sustainable cities and communities', 'id': 'https://metadata.un.org/sdg/11', 'score': 0.54}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 2200, 'currency': 'CHF', 'value_usd': 2382, 'provenance': 'doaj'}",Missing,-3.0328652525962125
22668426,2023,article,2,1,['Magdalena Miśkowiec'],['Jagiellonian University'],"[{'item': 65357865}, {'item': 6117687}, {'item': 38685024}, {'item': 59298328}, {'item': 22883437}, {'item': 50573107}, {'item': 54426581}, {'item': 9514819}, {'item': 47671932}, {'item': 50887779}, {'item': 85558067}, {'item': 80440522}, {'item': 31362930}, {'item': 41129305}, {'item': 73390181}, {'item': 75433365}, {'item': 65998686}, {'item': 55075120}, {'item': 63603883}, {'item': 50663895}, {'item': 49195838}, {'item': 69230214}, {'item': 97888353}, {'item': 90010500}, {'item': 45466199}, {'item': 9996869}, {'item': 9051850}, {'item': 23655120}, {'item': 8246667}, {'item': 44823170}, {'item': 94442683}, {'item': 95382170}, {'item': 77232997}, {'item': 9743423}, {'item': 25730790}, {'item': 1919903}, {'item': 50307910}, {'item': 35678144}, {'item': 37059840}, {'item': 52819161}, {'item': 99720525}, {'item': 7175299}, {'item': 72106840}, {'item': 54209566}, {'item': 28644675}, {'item': 99260634}, {'item': 29210591}, {'item': 40487664}, {'item': 63489966}, {'item': 6423455}, {'item': 88469207}, {'item': 32747378}, {'item': 82371122}, {'item': 50248599}, {'item': 40348356}, {'item': 22135706}, {'item': 51531365}, {'item': 73762890}, {'item': 27714979}, {'item': 39762503}, {'item': 96046081}, {'item': 3265622}, {'item': 69630832}, {'item': 50581911}, {'item': 64898942}]",Sustainability,Environmental planning,Regeneration (biology),"[{'display_name': 'Life on land', 'id': 'https://metadata.un.org/sdg/15', 'score': 0.54}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-2.3072130393858723
28005568,2023,article,2,5,"['Geneviève Fortin', 'Marie‐Catherine Gagnon‐Dufresne', 'Sarah Cooper', 'Olivier Ferlatte', 'Kate Zinszer']","['Université de Montréal', 'Université de Montréal', 'Université de Montréal', 'Université de Montréal', 'Université de Montréal']","[{'item': 57702189}, {'item': 94410149}, {'item': 56801966}, {'item': 23009246}, {'item': 12211913}, {'item': 13580955}]",Public health,Environmental health,Economic growth,"[{'display_name': 'No poverty', 'id': 'https://metadata.un.org/sdg/1', 'score': 0.46}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 3000, 'currency': 'GBP', 'value_usd': 3679, 'provenance': 'doaj'}",Missing,-5.489180769054954
7677159,2023,article,2,9,"['Pablo Pulgar Rubilar', 'Manuel Miguel Jordán Vidal', 'David Blanco Fernández', 'Marisol Osorio Ramirez', 'Luis Perillán Torres', 'Marcela Lizana Vial', 'Danny Lobos Calquin', 'Francisco Pardo Fabregat', 'José Navarro-Pedreño']","[""Universitat de Miguel Hernández d'Elx"", ""Universitat de Miguel Hernández d'Elx"", 'Metropolitan University of Technology', 'Universitat Jaume I', 'Metropolitan University of Technology', 'Universitat Jaume I', 'Metropolitan University of Technology', 'Universidad Cardenal Herrera CEU', ""Universitat de Miguel Hernández d'Elx""]","[{'item': 26669195}, {'item': 7340316}, {'item': 46785547}, {'item': 71209129}, {'item': 63606747}, {'item': 91776787}, {'item': 15021888}, {'item': 49227624}, {'item': 30886823}, {'item': 34586421}, {'item': 86016803}, {'item': 63010544}, {'item': 76931693}, {'item': 37978341}, {'item': 98214550}, {'item': 15606858}, {'item': 86142900}, {'item': 82055077}, {'item': 89620284}, {'item': 94422847}, {'item': 27395423}, {'item': 57104240}, {'item': 63427979}, {'item': 34021283}, {'item': 52921423}, {'item': 314365}, {'item': 82172105}, {'item': 64494612}, {'item': 13164879}, {'item': 87581029}, {'item': 16308188}, {'item': 57840281}, {'item': 46563783}, {'item': 86905397}, {'item': 37047980}, {'item': 87774894}, {'item': 84370822}, {'item': 35316245}, {'item': 17252036}, {'item': 76388277}, {'item': 71648231}, {'item': 73326478}, {'item': 89528531}, {'item': 72255201}, {'item': 47274459}, {'item': 84481363}, {'item': 76033298}, {'item': 14436075}, {'item': 28024787}, {'item': 23749931}, {'item': 79516359}, {'item': 34604778}, {'item': 96339395}, {'item': 52090350}, {'item': 89335065}, {'item': 46337403}, {'item': 15780070}, {'item': 40991957}, {'item': 60176305}, {'item': 36827579}, {'item': 79450601}, {'item': 22155810}, {'item': 21638635}, {'item': 99691078}, {'item': 37185779}, {'item': 45376519}, {'item': 11676707}, {'item': 17588865}, {'item': 59063423}, {'item': 25201921}, {'item': 34699101}, {'item': 25224312}, {'item': 54178516}, {'item': 91200675}, {'item': 49466888}, {'item': 98526196}, {'item': 7340161}, {'item': 62384778}, {'item': 63828403}, {'item': 94703614}, {'item': 27295700}, {'item': 42397681}, {'item': 8818139}, {'item': 55027780}, {'item': 64746077}]",Sustainability,Scopus,Neighbourhood (mathematics),"[{'display_name': 'Sustainable cities and communities', 'id': 'https://metadata.un.org/sdg/11', 'score': 0.43}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 1800, 'currency': 'CHF', 'value_usd': 1949, 'provenance': 'doaj'}",Missing,-1.6833029007450522
72321350,2023,article,2,1,['César A. Poveda'],['Robert Morris University'],"[{'item': 43085371}, {'item': 76192785}, {'item': 98036425}, {'item': 35299535}, {'item': 89360663}, {'item': 3374235}, {'item': 63159069}, {'item': 80380841}, {'item': 68248297}, {'item': 35082943}, {'item': 28992004}, {'item': 36164898}, {'item': 33911167}, {'item': 3454852}, {'item': 77296072}, {'item': 7708762}, {'item': 43216541}, {'item': 99580586}, {'item': 46207297}, {'item': 34347515}, {'item': 94283042}, {'item': 53016763}, {'item': 46687084}]",Weighting,Ranking (information retrieval),Rank (graph theory),"[{'display_name': 'Sustainable cities and communities', 'id': 'https://metadata.un.org/sdg/11', 'score': 0.48}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 300, 'currency': 'EUR', 'value_usd': 323, 'provenance': 'doaj'}",Missing,-3.602111120022574
28764398,2023,book-chapter,1,2,"['Diana Dushkova', 'Dagmar Haase']","['Helmholtz Centre for Environmental Research', 'Humboldt-Universität zu Berlin']","[{'item': 28301600}, {'item': 78907031}, {'item': 66148485}, {'item': 87779616}, {'item': 48528205}, {'item': 36212650}, {'item': 87823453}, {'item': 47822780}, {'item': 98597756}, {'item': 36181090}, {'item': 11751481}, {'item': 30674054}, {'item': 4395605}, {'item': 2768547}, {'item': 53744331}, {'item': 33682407}, {'item': 69081708}, {'item': 5903948}, {'item': 47883081}, {'item': 48646172}, {'item': 20137740}, {'item': 53603139}, {'item': 53441646}, {'item': 26332897}, {'item': 51114268}, {'item': 74492560}, {'item': 58202567}, {'item': 56139668}, {'item': 91975148}, {'item': 17441083}, {'item': 45140276}, {'item': 56894119}, {'item': 87187946}, {'item': 20188923}, {'item': 73762890}, {'item': 36438806}, {'item': 72539123}, {'item': 74099037}, {'item': 21983461}, {'item': 78401194}, {'item': 11666876}, {'item': 19362800}, {'item': 54193638}, {'item': 96580408}, {'item': 8740313}, {'item': 44248440}, {'item': 6229789}, {'item': 84992165}, {'item': 98578438}, {'item': 68353570}, {'item': 64639823}, {'item': 20064930}, {'item': 59590785}, {'item': 66886321}, {'item': 98170423}, {'item': 59034812}, {'item': 14583819}, {'item': 9192705}, {'item': 75127265}, {'item': 82795828}, {'item': 86442048}, {'item': 10993187}, {'item': 88258474}, {'item': 48427475}]",Sustainability,Resilience (materials science),Psychological resilience,[],Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-1.6455625727622052
19893836,2023,article,1,3,"['Ádám Bereczk', 'Bettina Hódiné Hernádi', 'Péter Sasvári']","['University of Miskolc', 'University of Miskolc', 'Ludovika University of Public Service', 'University of Miskolc']","[{'item': 99889905}, {'item': 41229082}, {'item': 15780070}, {'item': 12824536}, {'item': 6733902}, {'item': 47838054}, {'item': 27350891}, {'item': 7694821}]",Ranking (information retrieval),Per capita,Regional science,"[{'display_name': 'Sustainable cities and communities', 'score': 0.7, 'id': 'https://metadata.un.org/sdg/11'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-4.168209550533052
82835617,2023,article,1,5,"['Afirah Azudin', 'Wan Anisah Endut', 'Nor Raihana Asmar Mohd Noor', 'Mariana Jusop', 'Yasmiza Long']","['Sultan Zainal Abidin University', 'Sultan Zainal Abidin University', 'Universiti Teknologi MARA', 'Sultan Zainal Abidin University', 'Sultan Zainal Abidin University']","[{'item': 29301322}, {'item': 20835274}, {'item': 28040473}, {'item': 89950070}, {'item': 97947724}, {'item': 45462151}, {'item': 49885329}, {'item': 37330991}, {'item': 60582349}, {'item': 7232134}, {'item': 64997986}, {'item': 20314588}, {'item': 63108489}, {'item': 84225699}, {'item': 16340396}, {'item': 2497886}, {'item': 64021018}, {'item': 27978068}, {'item': 79230354}, {'item': 11662463}, {'item': 86256787}, {'item': 87491716}, {'item': 13527694}]",Business,Risk management,Developing country,[],Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-4.442894299388584
46093885,2023,article,1,4,"['Zhiming Zhang', 'Dibyendu Sarkar', 'F Levy', 'Rupali Datta']","['Stevens Institute of Technology', 'Stevens Institute of Technology', 'Stevens Institute of Technology', 'Michigan Technological University']","[{'item': 43294573}, {'item': 17921222}, {'item': 74797893}, {'item': 3294215}, {'item': 17245828}, {'item': 78043970}, {'item': 44435868}, {'item': 77544962}, {'item': 11550224}, {'item': 3008658}, {'item': 60078151}, {'item': 58034233}, {'item': 43220287}, {'item': 32484580}, {'item': 87789994}, {'item': 51074650}, {'item': 55865917}, {'item': 39044144}, {'item': 12953128}, {'item': 81113860}, {'item': 90979884}, {'item': 24016195}, {'item': 19426544}, {'item': 53611273}, {'item': 62461325}, {'item': 62391353}, {'item': 62723531}, {'item': 81261101}, {'item': 65544095}, {'item': 97818461}, {'item': 99881692}, {'item': 21135301}, {'item': 5563112}, {'item': 46908818}, {'item': 46682902}, {'item': 17054175}, {'item': 56235134}, {'item': 21255798}, {'item': 45199835}, {'item': 27832380}, {'item': 63399333}, {'item': 79912259}]",EDDS,Phytoremediation,Environmental remediation,"[{'display_name': 'Sustainable cities and communities', 'score': 0.49, 'id': 'https://metadata.un.org/sdg/11'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 2200, 'currency': 'CHF', 'value_usd': 2382, 'provenance': 'doaj'}",Missing,-3.1978350726966003
9500659,2023,book-chapter,1,1,['Mauro Romanelli'],['Parthenope University of Naples'],"[{'item': 8451013}, {'item': 26278340}, {'item': 21003153}, {'item': 73945219}, {'item': 23000286}, {'item': 2710159}, {'item': 63843979}, {'item': 53848011}, {'item': 47902024}, {'item': 69020731}, {'item': 1831285}, {'item': 96293634}, {'item': 80074180}, {'item': 24451157}, {'item': 15606858}, {'item': 29170510}, {'item': 49382496}, {'item': 98999301}, {'item': 15943519}, {'item': 67434909}, {'item': 48938897}, {'item': 4669193}, {'item': 55905263}, {'item': 87776154}, {'item': 70440097}, {'item': 26096485}, {'item': 96680855}, {'item': 12420992}, {'item': 17492213}, {'item': 48522189}, {'item': 47561077}, {'item': 60501522}, {'item': 31987501}, {'item': 15424703}, {'item': 38466093}, {'item': 44807684}, {'item': 88282819}, {'item': 93824606}, {'item': 39037327}, {'item': 27065879}, {'item': 8195267}, {'item': 12564682}, {'item': 68485277}]",Sustainable community,Environmental planning,Value (mathematics),"[{'display_name': 'Sustainable cities and communities', 'score': 0.5, 'id': 'https://metadata.un.org/sdg/11'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-2.728426504462176
61108772,2023,article,0,6,"['Natalia Bondarenko', 'Darya V. Agaltsova', 'Sergey A. Makushkin', 'Tatiana Ponyaeva', 'Aygul Abizgildina', 'Elvir Akhmetshin']","['Financial University', 'North-Caucasus Federal University', 'Russian State Social University', 'Moscow Aviation Institute', 'Boston Architectural College', 'Boston University', 'Kazan Federal University', 'Urgench State University', 'Universidade do Estado de Santa Catarina', 'Centre For Sustainable Urban Development']","[{'item': 90763553}, {'item': 94966177}, {'item': 81704342}, {'item': 16241912}, {'item': 96324968}, {'item': 17992780}, {'item': 4734833}, {'item': 45763302}, {'item': 66674189}, {'item': 74273050}, {'item': 51352139}, {'item': 44724571}, {'item': 21024253}, {'item': 65437077}, {'item': 44108995}, {'item': 75062944}, {'item': 65566693}, {'item': 25558963}, {'item': 49532043}, {'item': 5682640}, {'item': 64889788}, {'item': 14878011}, {'item': 441119}, {'item': 65832401}, {'item': 11102018}, {'item': 15977032}, {'item': 59484524}, {'item': 94857844}, {'item': 90871305}]",Sustainable development,Ranking (information retrieval),Human capital,"[{'display_name': 'Sustainable cities and communities', 'score': 0.67, 'id': 'https://metadata.un.org/sdg/11'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-3.960570185754808
76350061,2023,article,0,2,"['Terje Holsen', 'Knut Boge']","['Norwegian University of Life Sciences', 'Norwegian University of Life Sciences']","[{'item': 26083134}, {'item': 22095276}, {'item': 66708042}, {'item': 19319407}, {'item': 58033373}, {'item': 57512735}, {'item': 52227282}, {'item': 74812751}, {'item': 76056316}, {'item': 27930993}, {'item': 65260435}, {'item': 45182155}, {'item': 12375882}, {'item': 84951783}, {'item': 27850629}, {'item': 39274648}, {'item': 38785205}, {'item': 97332176}, {'item': 58151090}, {'item': 91756585}, {'item': 42436423}, {'item': 2729048}, {'item': 36605603}, {'item': 21201221}, {'item': 74326155}, {'item': 6920964}, {'item': 73379420}, {'item': 83980860}, {'item': 63162261}, {'item': 98417933}, {'item': 66308708}, {'item': 99053578}, {'item': 27204276}, {'item': 55872399}, {'item': 48103331}, {'item': 12632646}, {'item': 21442681}, {'item': 63274404}, {'item': 28508356}, {'item': 91101229}, {'item': 31450613}, {'item': 96890860}, {'item': 94220469}, {'item': 50285159}, {'item': 7140645}]",Zoning,Business,Environmental planning,"[{'display_name': 'Sustainable cities and communities', 'score': 0.71, 'id': 'https://metadata.un.org/sdg/11'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-3.0565999382686937
