PMID,year,type,num_citations,num_authors,authors,institutions,c04_referencelist,subfield,field,domain,sustainable_development_goals,keyword_analysis,collaborative_index,license,journal_impact_factor,citations_geographical,page_count,publisher,apc_paid,open_access_status,Novelty
19154419,2021,article,13,2,"['Ludivine Perray-Redslob', 'Dima Younès']","['École de management de Lyon', 'École de management de Lyon']","[{'item': 76980701}, {'item': 89375939}, {'item': 34457234}, {'item': 32679871}, {'item': 96125688}, {'item': 37495172}, {'item': 11982342}, {'item': 86589864}, {'item': 39021629}, {'item': 26000495}, {'item': 27357527}, {'item': 17822105}, {'item': 8245661}, {'item': 20122228}, {'item': 33621129}, {'item': 56428958}, {'item': 60775858}, {'item': 3947366}, {'item': 19673945}, {'item': 57331736}, {'item': 27933245}, {'item': 23265817}, {'item': 97703134}, {'item': 77974237}, {'item': 25913379}]",Context (archaeology),Emotional labor,Sociology,"[{'display_name': 'Gender equality', 'id': 'https://metadata.un.org/sdg/5', 'score': 0.74}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-4.9353405562131325
79647474,2021,article,13,3,"['Cristina Miralles-Cardona', 'Esther Chiner', 'María Cristina Cardona Moltó']","['University of Alicante', 'University of Alicante', 'University of Alicante']","[{'item': 6334489}, {'item': 39725185}, {'item': 63233295}, {'item': 3797381}, {'item': 26212018}, {'item': 61622838}, {'item': 22033370}, {'item': 58348463}, {'item': 19773023}, {'item': 9765014}, {'item': 64090485}, {'item': 68086899}, {'item': 62423273}, {'item': 84735348}, {'item': 26421093}, {'item': 37395853}, {'item': 65177723}, {'item': 95552101}, {'item': 86956745}, {'item': 80160467}, {'item': 52852653}, {'item': 98385871}, {'item': 802639}, {'item': 10714270}, {'item': 31118775}, {'item': 68721551}, {'item': 5998725}, {'item': 43850332}, {'item': 96597876}, {'item': 4732027}, {'item': 62472504}, {'item': 90807113}, {'item': 58906779}, {'item': 83302397}, {'item': 46458159}, {'item': 65955339}, {'item': 81671773}, {'item': 89706703}, {'item': 51550930}, {'item': 5130521}, {'item': 35930751}, {'item': 85891024}, {'item': 36338901}, {'item': 22088913}, {'item': 35800154}, {'item': 39266001}, {'item': 39500460}, {'item': 58161117}, {'item': 24043441}]",Likert scale,Curriculum,Competence (human resources),[],Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-4.545379634640933
72721706,2021,article,12,4,"['Tamsin Hinton‐Smith', 'Rosa Marvell', 'Charlotte Morris', 'Kimberley Brayson']","['University of Sussex', 'Oxford Brookes University', 'University of Portsmouth', 'University of Leicester']","[{'item': 32638267}, {'item': 33193049}, {'item': 40271746}, {'item': 23548134}, {'item': 77992782}, {'item': 79878335}, {'item': 64984592}, {'item': 68821449}, {'item': 99546324}, {'item': 31509445}, {'item': 2297535}, {'item': 74496523}, {'item': 85970917}, {'item': 47211676}, {'item': 46949941}, {'item': 45794793}, {'item': 33456318}, {'item': 41400232}, {'item': 61432682}, {'item': 32641003}, {'item': 85960662}, {'item': 27642967}, {'item': 45166674}, {'item': 8568796}, {'item': 74245141}, {'item': 3148315}, {'item': 59283871}, {'item': 29602172}, {'item': 23941464}, {'item': 36687522}, {'item': 4616616}, {'item': 4838841}, {'item': 61152888}, {'item': 72041803}, {'item': 32321231}, {'item': 10216631}, {'item': 66611056}, {'item': 16439842}, {'item': 87511057}, {'item': 91528299}, {'item': 69993490}, {'item': 47400503}, {'item': 36766104}, {'item': 70037292}, {'item': 71369807}, {'item': 92941131}, {'item': 45832668}, {'item': 33845026}, {'item': 66461695}, {'item': 16155355}, {'item': 52052137}, {'item': 640786}, {'item': 25111067}, {'item': 81350056}, {'item': 86526000}, {'item': 7993447}, {'item': 81098725}, {'item': 73509921}, {'item': 27968707}, {'item': 62006754}]",Curriculum,Pedagogy,Sociology,"[{'display_name': 'Gender equality', 'id': 'https://metadata.un.org/sdg/5', 'score': 0.54}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-4.132706768645276
6588504,2021,article,12,3,"['Xiying Wang', 'Wing Hong Chui', 'Yean Wang']","['Beijing Normal University', 'City University of Hong Kong', 'Beijing Normal University']","[{'item': 88316958}, {'item': 55330286}, {'item': 87305957}, {'item': 25535245}, {'item': 98488262}, {'item': 44498686}, {'item': 61765994}, {'item': 88627657}, {'item': 23234181}, {'item': 63241182}, {'item': 47892944}, {'item': 66788413}, {'item': 7397864}, {'item': 31970920}, {'item': 14836929}, {'item': 45681275}, {'item': 74466497}, {'item': 82729710}, {'item': 34196724}, {'item': 19527520}, {'item': 51269865}, {'item': 48575644}, {'item': 2252514}, {'item': 53045960}, {'item': 4126634}, {'item': 36443868}, {'item': 78704990}, {'item': 17805030}, {'item': 26492656}, {'item': 95459890}, {'item': 2752800}, {'item': 14473004}, {'item': 62086365}, {'item': 72468747}, {'item': 85738940}, {'item': 99322221}, {'item': 56850229}, {'item': 27225545}, {'item': 5007255}, {'item': 76734186}, {'item': 25484701}, {'item': 18671353}, {'item': 19726141}, {'item': 64384472}, {'item': 67003618}, {'item': 16103799}, {'item': 99364224}, {'item': 41156797}, {'item': 31380513}, {'item': 39267557}, {'item': 96476759}, {'item': 27671908}, {'item': 23279665}]",Harassment,Psychology,Perception,"[{'display_name': 'Gender equality', 'id': 'https://metadata.un.org/sdg/5', 'score': 0.71}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-4.38529421929386
22727736,2021,review,12,7,"['Céline M. Goulart', 'Amber Purewal', 'Humaira Nakhuda', 'Anita Ampadu', 'Amanda Giancola', 'Jean‐Luc Kortenaar', 'Diego G. Bassani']","['Hospital for Sick Children', 'Hospital for Sick Children', 'Hospital for Sick Children', 'Hospital for Sick Children', 'Hospital for Sick Children', 'Hospital for Sick Children', 'Hospital for Sick Children']","[{'item': 87238344}, {'item': 76841431}, {'item': 93332430}, {'item': 63958688}, {'item': 97675443}, {'item': 17116246}, {'item': 83932351}, {'item': 36324517}, {'item': 97994573}, {'item': 92333461}, {'item': 97547771}, {'item': 52843839}, {'item': 57704242}, {'item': 7498197}, {'item': 8465652}, {'item': 54232823}, {'item': 61969718}, {'item': 56279468}, {'item': 7719154}, {'item': 81547761}, {'item': 2752800}, {'item': 17251451}, {'item': 8971631}, {'item': 80670760}, {'item': 18892251}, {'item': 16977040}, {'item': 75226414}, {'item': 21980785}, {'item': 89181054}, {'item': 90132028}, {'item': 60857956}, {'item': 84031823}, {'item': 35778955}, {'item': 51950651}, {'item': 47997097}, {'item': 38982951}, {'item': 52855361}, {'item': 95379463}, {'item': 16072400}, {'item': 96809563}, {'item': 34549528}, {'item': 59282038}, {'item': 90099720}, {'item': 51934581}, {'item': 25600903}, {'item': 92256660}, {'item': 87541401}, {'item': 55195639}, {'item': 29396671}, {'item': 19483133}, {'item': 91894522}, {'item': 96447980}, {'item': 22727736}, {'item': 90926565}, {'item': 97965662}]",CINAHL,PsycINFO,Empowerment,"[{'id': 'https://metadata.un.org/sdg/5', 'display_name': 'Gender equality', 'score': 0.73}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 1990, 'currency': 'GBP', 'value_usd': 2440, 'provenance': 'doaj'}",Missing,-2.611822253552621
21089579,2021,article,12,2,"['Margaret Hodgins', 'Pat O’Connor']","['Ollscoil na Gaillimhe – University of Galway', 'University of Limerick', 'University College Dublin']","[{'item': 90871068}, {'item': 8221668}, {'item': 29559424}, {'item': 70251213}, {'item': 63530246}, {'item': 17743310}, {'item': 66222442}, {'item': 46574372}, {'item': 12363934}, {'item': 28334295}, {'item': 69814863}, {'item': 13341715}, {'item': 48664851}, {'item': 82655851}, {'item': 81109141}, {'item': 30387021}, {'item': 89401507}, {'item': 95159236}, {'item': 85981943}, {'item': 75350560}, {'item': 11280925}, {'item': 38689220}, {'item': 2708156}, {'item': 51905278}, {'item': 13389975}, {'item': 31749397}, {'item': 16177470}, {'item': 11501497}, {'item': 97038802}, {'item': 92494284}, {'item': 18508769}, {'item': 6168056}, {'item': 42505731}, {'item': 17361288}, {'item': 81052977}, {'item': 414095}, {'item': 96470924}, {'item': 30011153}, {'item': 30070092}, {'item': 78507281}, {'item': 989051}, {'item': 77844789}, {'item': 49084968}, {'item': 61359239}, {'item': 48730743}, {'item': 34523471}, {'item': 430210}, {'item': 52997749}, {'item': 86868228}, {'item': 23323726}, {'item': 68904323}, {'item': 28405459}, {'item': 91080054}, {'item': 38261186}, {'item': 10979989}, {'item': 9388100}, {'item': 10160156}, {'item': 28851451}, {'item': 31412713}, {'item': 50756957}, {'item': 25287458}, {'item': 81861461}, {'item': 29434991}, {'item': 97452649}]",Irish,Resistance (ecology),Privilege (computing),"[{'id': 'https://metadata.un.org/sdg/5', 'display_name': 'Gender equality', 'score': 0.75}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 950, 'currency': 'USD', 'value_usd': 950, 'provenance': 'doaj'}",Missing,-2.244749576482691
75079177,2021,article,12,2,"['Mikael Nygård', 'Ann‐Zofie Duvander']","['Åbo Akademi University', 'Mid Sweden University', 'Stockholm University']","[{'item': 85666815}, {'item': 563102}, {'item': 5639317}, {'item': 64203103}, {'item': 88607394}, {'item': 52085032}, {'item': 70585098}, {'item': 84862460}, {'item': 67558772}, {'item': 29025260}, {'item': 70443864}, {'item': 81031308}, {'item': 4105841}, {'item': 86994636}, {'item': 40478308}, {'item': 12652588}, {'item': 94478022}, {'item': 18460969}, {'item': 22926700}, {'item': 13778986}, {'item': 78844235}, {'item': 23224666}, {'item': 48619975}, {'item': 82789888}, {'item': 70695200}, {'item': 98986328}, {'item': 17183692}, {'item': 39369442}, {'item': 36045078}, {'item': 18233699}]",Inclusion (mineral),Parental leave,Gender studies,"[{'id': 'https://metadata.un.org/sdg/10', 'display_name': 'Reduced inequalities', 'score': 0.78}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 1050, 'currency': 'EUR', 'value_usd': 1132, 'provenance': 'doaj'}",Missing,-4.671990584420882
15820418,2021,article,12,1,['Tània Verge'],['Pompeu Fabra University'],"[{'item': 11159805}, {'item': 49425396}, {'item': 92403677}, {'item': 95920281}, {'item': 26015327}, {'item': 64391178}, {'item': 38541936}, {'item': 25010576}, {'item': 27787072}, {'item': 92332958}, {'item': 68016938}, {'item': 37054944}, {'item': 21145807}, {'item': 1716034}, {'item': 38053012}, {'item': 83047335}, {'item': 11048234}, {'item': 4825075}, {'item': 21307151}, {'item': 51050732}, {'item': 55779557}, {'item': 31904016}, {'item': 57790232}, {'item': 88058118}, {'item': 15596015}, {'item': 91953725}, {'item': 93288866}, {'item': 9705523}, {'item': 8753665}, {'item': 96483610}, {'item': 44280861}, {'item': 7268721}]",Parliament,Legislature,Representation (politics),"[{'id': 'https://metadata.un.org/sdg/5', 'display_name': 'Gender equality', 'score': 0.76}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-4.6196879473743095
67365786,2021,article,11,2,"['Ines Wagner', 'Mari Teigen']","['Institute for Social Research', 'Institute for Social Research']","[{'item': 46020460}, {'item': 60362237}, {'item': 87203580}, {'item': 80652973}, {'item': 56972633}, {'item': 98804098}, {'item': 59267618}, {'item': 35625901}, {'item': 87307398}, {'item': 76900787}, {'item': 11105944}, {'item': 57869493}, {'item': 18441650}, {'item': 82895220}, {'item': 91474626}, {'item': 75248460}, {'item': 62399883}, {'item': 38724263}, {'item': 57613612}, {'item': 68044991}, {'item': 29870207}, {'item': 68398326}, {'item': 25800253}, {'item': 80719570}, {'item': 24036152}, {'item': 39142997}, {'item': 66189322}, {'item': 34648868}, {'item': 19496081}]",Gender pay gap,Wage,Economics,"[{'id': 'https://metadata.un.org/sdg/5', 'display_name': 'Gender equality', 'score': 0.51}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-4.1806819892795035
29031902,2021,article,11,2,"['Georgina M. Chambers', 'Bart C.J.M. Fauser']",[],"[{'item': 28864618}, {'item': 85576625}, {'item': 89706393}, {'item': 5319529}, {'item': 45910181}, {'item': 43073661}, {'item': 86903590}, {'item': 39643439}, {'item': 55145432}, {'item': 81652214}, {'item': 9903494}, {'item': 23115665}, {'item': 6001113}, {'item': 15423384}, {'item': 52986074}, {'item': 90250708}, {'item': 61602340}, {'item': 33551746}, {'item': 2707538}, {'item': 92017306}, {'item': 45505089}, {'item': 61434805}, {'item': 631720}, {'item': 15825558}, {'item': 50839029}, {'item': 36961295}, {'item': 64374112}, {'item': 12383944}, {'item': 28381070}, {'item': 96366052}]",Gender equality,Gender studies,Political science,"[{'id': 'https://metadata.un.org/sdg/5', 'display_name': 'Gender equality', 'score': 0.79}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-5.553189996483767
73746767,2021,review,11,9,"['Etienne Lwamba', 'Will Ridlehoover', 'Meital Kupfer', 'Shannon Shisler', 'Ada Sonnenfeld', 'Laurenz Langer', 'John Eyers', 'Sean Grant', 'Bidisha Barooah']",[],"[{'item': 88013973}, {'item': 73574344}, {'item': 859041}, {'item': 7870216}, {'item': 41792408}, {'item': 25796270}, {'item': 93049072}, {'item': 42452236}, {'item': 31454080}, {'item': 54459564}, {'item': 3024327}, {'item': 36820429}, {'item': 92213786}, {'item': 64227837}, {'item': 97458374}, {'item': 4292126}, {'item': 71314108}, {'item': 85354987}, {'item': 31253810}, {'item': 69434912}, {'item': 27552998}, {'item': 72827834}, {'item': 26844126}, {'item': 96627656}, {'item': 59967945}, {'item': 49021568}, {'item': 45159953}, {'item': 67228700}, {'item': 10787311}, {'item': 99113610}, {'item': 2752800}, {'item': 72787125}, {'item': 77386868}, {'item': 57593919}, {'item': 44312057}, {'item': 80363741}, {'item': 70701103}, {'item': 78041427}, {'item': 42628605}, {'item': 33085796}, {'item': 56800548}, {'item': 31345405}, {'item': 22302667}, {'item': 65150190}, {'item': 92564327}, {'item': 87751053}, {'item': 98985957}, {'item': 1712919}, {'item': 1068762}, {'item': 89801507}, {'item': 27566140}, {'item': 19067876}, {'item': 48802280}, {'item': 42601381}, {'item': 96475729}, {'item': 306913}, {'item': 8105028}, {'item': 59372664}, {'item': 91362230}, {'item': 55880466}, {'item': 23378413}, {'item': 95059509}, {'item': 74890714}, {'item': 12537386}, {'item': 2639384}, {'item': 31827926}, {'item': 73636178}, {'item': 39815571}, {'item': 93984092}, {'item': 2246576}, {'item': 51344607}, {'item': 86745690}, {'item': 68448795}, {'item': 96520864}, {'item': 56867213}, {'item': 5393260}, {'item': 38743172}, {'item': 35769486}, {'item': 80894145}, {'item': 21289187}, {'item': 51277281}, {'item': 72093947}, {'item': 27547466}, {'item': 91159887}, {'item': 55321722}, {'item': 6034875}, {'item': 42418796}, {'item': 57847978}, {'item': 74617097}, {'item': 80370770}, {'item': 97774023}, {'item': 36310120}, {'item': 73746767}, {'item': 49281483}, {'item': 5390036}, {'item': 76062753}, {'item': 29766971}, {'item': 48786676}, {'item': 84371540}, {'item': 52553673}, {'item': 7432407}, {'item': 90926565}, {'item': 16951495}, {'item': 93870548}, {'item': 57000391}, {'item': 66992885}, {'item': 36471384}, {'item': 74239915}, {'item': 8820692}]",Psychological intervention,Empowerment,Context (archaeology),"[{'id': 'https://metadata.un.org/sdg/5', 'display_name': 'Gender equality', 'score': 0.76}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-2.322446700594507
22137150,2021,book-chapter,11,2,"['Brigitte Bönisch-Brednich', 'Kate White']","['Victoria University of Wellington', 'Federation University']","[{'item': 79537513}, {'item': 44151915}, {'item': 85117362}, {'item': 29559424}, {'item': 57403478}, {'item': 26725789}, {'item': 30141409}, {'item': 76881618}, {'item': 29086861}, {'item': 51905278}, {'item': 31985791}, {'item': 91070662}, {'item': 45628305}, {'item': 93178076}, {'item': 56155624}, {'item': 96470924}, {'item': 18241255}, {'item': 409228}, {'item': 32441150}, {'item': 95769022}, {'item': 29995211}, {'item': 52894456}, {'item': 23508407}, {'item': 63505014}, {'item': 87228754}, {'item': 32409656}, {'item': 95612620}, {'item': 5662945}, {'item': 82430480}, {'item': 46717293}, {'item': 81136319}, {'item': 77855695}, {'item': 1064055}, {'item': 7902192}, {'item': 33730787}, {'item': 33815376}, {'item': 46578738}, {'item': 82078687}, {'item': 23517314}, {'item': 34492308}]",Gender studies,Gender equality,Sociology,"[{'id': 'https://metadata.un.org/sdg/5', 'display_name': 'Gender equality', 'score': 0.65}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-3.022101189447368
88228069,2021,article,11,2,"['Vasil Navumau', 'Olgа Matveieva']","['Ruhr University Bochum', 'Center for Advanced Internet Studies', 'National Academy for Public Administration under the President of Ukraine']","[{'item': 50357467}, {'item': 19484031}, {'item': 49204558}]",Gender studies,Presidential system,Political science,"[{'id': 'https://metadata.un.org/sdg/5', 'display_name': 'Gender equality', 'score': 0.78}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-10.901487295336825
76046032,2021,article,11,5,"['Jihyeon Choi', 'Jeong-Eun Lee', 'Choi Bo-Ra', 'Jungook Kim', 'Seung Eun Lee']","['Rutgers, The State University of New Jersey', 'Chung-Ang University']","[{'item': 14901621}, {'item': 20276907}, {'item': 4969105}, {'item': 54537701}, {'item': 42854081}, {'item': 92880722}, {'item': 24568434}, {'item': 73420963}, {'item': 50835534}, {'item': 28502188}, {'item': 31469553}, {'item': 22283836}, {'item': 14864923}, {'item': 64355321}, {'item': 45585506}, {'item': 75198931}, {'item': 6517814}, {'item': 46517165}, {'item': 710787}, {'item': 23073924}, {'item': 97768208}, {'item': 40204584}, {'item': 64066143}, {'item': 55946965}, {'item': 89982280}, {'item': 75870767}, {'item': 80717867}, {'item': 92089440}, {'item': 25759182}, {'item': 55870795}, {'item': 38099278}, {'item': 59710399}, {'item': 91882570}, {'item': 32554483}, {'item': 87131288}, {'item': 6594496}]",Gender discrimination,Perception,Gender disparity,"[{'id': 'https://metadata.un.org/sdg/5', 'display_name': 'Gender equality', 'score': 0.73}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 900000, 'currency': 'KRW', 'value_usd': 690, 'provenance': 'doaj'}",Missing,-4.178556703366761
